NPC_GUARD_RESPONSE_d3ec1cfb-7d30-4887-b1b5-94b23fe842df	"No! Non volevamo fare niente di male, lo giuro. Non è come sembra."<x1/><x2/><x3/><x4/>*La guardia si affloscia, le spalle si abbassano e le parole escono a fiotti.*<x5/><x6/>"È solo che… al villaggio ci sono rimaste così poche armi decenti. Non ci danno niente di nuovo da settimane. Dovevamo procurarcele da soli e siamo riusciti a trovare soltanto queste. Ti prego… abbi pietà. La smetteremo. Gli avventurieri possono riavere tutto."
NPC_GUARD_RESPONSE_e33a528c-2072-4cbb-9057-81fe2f5d41eb	"Io… immagino sia meglio che morire qui fuori. Ci costituiremo. Andiamo subito. Grazie per la pietà."
NPC_GUARD_TITLE	Uno degli sciacalli
NPC_LOSTBOY_GREETING_02f67c80-bba3-4fe4-a81d-cb6a6cc2875c	*Il bambino dagli occhi vivaci non sta più nella pelle mentre ti avvicini.*<x1/><x2/>"Wow! Un vero avventuriero. Hai buttato giù quella Driade senza problemi."<x3/><x4/>"Che spettacolo!"
NPC_LOSTBOY_GREETING_120aa402-3729-4f34-b340-2a64f74174ce	*Il bambino si mette sull'attenti mentre ti avvicini.*<x1/><x2/>"Non preoccuparti, adesso me ne vado!"
NPC_LOSTBOY_PLAYER_0aa43a63-7c5f-4f6d-9bfb-f7f0d1f33f95_HEROIC	Ti capisco, piccolo. Verrà il tuo momento, ma ora devi tornare a casa.
NPC_LOSTBOY_PLAYER_0aa43a63-7c5f-4f6d-9bfb-f7f0d1f33f95_JOKER	Capisco, piccolo. Un giorno gliela farai vedere, ma adesso casa chiama.
NPC_LOSTBOY_PLAYER_0aa43a63-7c5f-4f6d-9bfb-f7f0d1f33f95_SCHOLAR	Comprendo, bambino. Verrà il tuo momento, ma per ora torna a casa.
NPC_LOSTBOY_PLAYER_0aa43a63-7c5f-4f6d-9bfb-f7f0d1f33f95_STOIC	Ti capisco, piccolo. Un giorno potrai farlo. Ora vai a casa.
NPC_LOSTBOY_PLAYER_0dfbb9d5-160a-42cf-837a-bd84787e3f46_HEROIC	La tua ambizione ti fa onore, ma allenarti con Rahaner ti preparerà a dovere.
NPC_LOSTBOY_PLAYER_0dfbb9d5-160a-42cf-837a-bd84787e3f46_JOKER	Cercare l'avventura è da coraggiosi, ma magari prima fatti insegnare due cose da Rahaner.
NPC_LOSTBOY_PLAYER_0dfbb9d5-160a-42cf-837a-bd84787e3f46_SCHOLAR	Aspirare a diventare un avventuriero è ammirevole. Sarebbe prudente addestrarti prima con Rahaner.
NPC_LOSTBOY_PLAYER_0dfbb9d5-160a-42cf-837a-bd84787e3f46_STOIC	Ammirevole. Prima allenati con Rahaner.
NPC_LOSTBOY_PLAYER_31cac4f2-a7e1-4ac3-a50b-77190c896e67_HEROIC	Non dovresti essere qui fuori. Torna dentro le mura.
NPC_LOSTBOY_PLAYER_31cac4f2-a7e1-4ac3-a50b-77190c896e67_JOKER	Non dovresti essere qui fuori. Le Driadi mangiano i bambini che vanno in giro, o almeno così dirò a tua madre.
NPC_LOSTBOY_PLAYER_31cac4f2-a7e1-4ac3-a50b-77190c896e67_SCHOLAR	Non dovresti essere qui fuori. Chi dovrebbe sorvegliarti non lo sta facendo.
NPC_LOSTBOY_PLAYER_31cac4f2-a7e1-4ac3-a50b-77190c896e67_STOIC	Non dovresti essere qui fuori. Vai a casa.
NPC_LOSTBOY_PLAYER_530d6e29-af68-4aa6-8d30-0269e90ea665_HEROIC	Hai occhio. Cosa fai qui fuori da solo?
NPC_LOSTBOY_PLAYER_530d6e29-af68-4aa6-8d30-0269e90ea665_JOKER	Hai occhio. E adesso dimmi: perché il più piccolo di Earlwood è proprio quello fuori dalle mura?
NPC_LOSTBOY_PLAYER_530d6e29-af68-4aa6-8d30-0269e90ea665_SCHOLAR	Hai osservato con attenzione. Perché sei qui fuori, e qualcuno lo sa?
NPC_LOSTBOY_PLAYER_530d6e29-af68-4aa6-8d30-0269e90ea665_STOIC	Hai occhio. Perché sei qui fuori da solo?
NPC_LOSTBOY_PLAYER_579d84b3-6a93-4e88-b9e6-9f3f77f82493_HEROIC	Tu devi essere il bambino di cui parlano tutti.
NPC_LOSTBOY_PLAYER_579d84b3-6a93-4e88-b9e6-9f3f77f82493_JOKER	Tu devi essere il bambino che sta scatenando tutto questo trambusto.
NPC_LOSTBOY_PLAYER_579d84b3-6a93-4e88-b9e6-9f3f77f82493_SCHOLAR	Devi essere il bambino di cui discute l'intero villaggio.
NPC_LOSTBOY_PLAYER_579d84b3-6a93-4e88-b9e6-9f3f77f82493_STOIC	Sei il bambino per cui si agitano tutti.
NPC_LOSTBOY_PLAYER_6c7925f5-cf9b-4393-9151-5dcbf29500a3_HEROIC	Una Driade ti ha preso. Non è certo il segno di un bravo avventuriero, vero?
NPC_LOSTBOY_PLAYER_6c7925f5-cf9b-4393-9151-5dcbf29500a3_JOKER	Ti ha preso una Driade? Non proprio il marchio del grande avventuriero, eh?
NPC_LOSTBOY_PLAYER_6c7925f5-cf9b-4393-9151-5dcbf29500a3_SCHOLAR	Catturato da una Driade. Non depone a favore delle tue capacità, non credi?
NPC_LOSTBOY_PLAYER_6c7925f5-cf9b-4393-9151-5dcbf29500a3_STOIC	Ti sei fatto prendere da una Driade. Non sei un gran avventuriero, eh?
NPC_LOSTBOY_PLAYER_95bca11b-7f29-4bc1-92df-b37f8b9e6f61_HEROIC	Lascia perdere, piccolo. Questa strada non fa per te.
NPC_LOSTBOY_PLAYER_95bca11b-7f29-4bc1-92df-b37f8b9e6f61_JOKER	Meglio mettere via la spada di legno, piccolo. Questa vita non ti si addice.
NPC_LOSTBOY_PLAYER_95bca11b-7f29-4bc1-92df-b37f8b9e6f61_SCHOLAR	Rinunciaci, davvero. Questa vita ti consumerebbe in fretta.
NPC_LOSTBOY_PLAYER_95bca11b-7f29-4bc1-92df-b37f8b9e6f61_STOIC	Lascia perdere, piccolo. Non è la vita per te.
NPC_LOSTBOY_PLAYER_d2e1f981-01db-4e64-a6b4-1f8b3dc5106d_BASE	"Non ci sono già tanti avventurieri al villaggio?"
NPC_LOSTBOY_RESPONSE_0cb7239e-4895-44ef-ae57-f1fd0bc68955	*Gli occhi del bambino si sgranano, mentre nella sua immaginazione prendono forma i sogni per il futuro.*<x1/><x2/>"Va bene. Torno a casa!"
NPC_LOSTBOY_RESPONSE_2be8f59c-2e9c-4d65-91e9-06e3d5bdbb2c	"Non mi lasciavano uscire a combattere. Pensano che non ce la faccia."<x1/><x2/>"Voglio diventare un avventuriero come te!"
NPC_LOSTBOY_RESPONSE_2e0b6e12-d6e5-4f69-b76e-f24d4065741c	*Il bambino abbassa gli occhi a terra. I suoi sogni sono infranti.*<x1/><x2/>"Va bene… Torno a casa."
NPC_LOSTBOY_RESPONSE_5df6c0ef-5e8d-4e63-8c17-155be284137e	"Hai ragione…"<x1/><x2/>"Sono tutti così preoccupati adesso. Volevo solo dare una mano."
NPC_LOSTBOY_RESPONSE_7935fc93-3c7c-4d6e-9512-02a70c8d3878	"Non come te! L'unico vero avventuriero là è Alaric. Vorrei tanto vederlo combattere."
NPC_LOSTBOY_RESPONSE_c51c1f18-57c6-45f3-98b8-1e1e93a2a518	"Non mi ha catturato. La stavo spiando! Eldorian dice che fare l'esploratore è un lavoro importante. Dice che per imparare come combattere dobbiamo solo guardare il nemico."<x1/><x2/>"Sono tutti così preoccupati adesso. Volevo solo dare una mano."
NPC_LOSTBOY_TITLE	Bambino di Earlwood
NPC_RONNY_GREETING_cead32de-cb4f-4711-bfde-77a62a9f7daf	"Ancora qui?"
NPC_RONNY_GREETING_f82b7baf-4722-4a21-be98-23daf84f87eb	*Il pastore ti squadra con uno sguardo spento e indifferente, come se fossi soltanto un altro problema in una lunga lista.*<x1/><x2/>"E tu chi saresti?"
NPC_RONNY_PLAYER_05951a2f-8e46-4740-afb7-d5b8009eff0e_HEROIC	Non temere, i tuoi problemi non saranno ignorati. Ti aiuterò.
NPC_RONNY_PLAYER_05951a2f-8e46-4740-afb7-d5b8009eff0e_JOKER	Non temere, arrivano i soccorsi, che tu ci creda o no.
NPC_RONNY_PLAYER_05951a2f-8e46-4740-afb7-d5b8009eff0e_SCHOLAR	Non temere. Le pecore sono un problema risolvibile.
NPC_RONNY_PLAYER_05951a2f-8e46-4740-afb7-d5b8009eff0e_STOIC	Non temere. Ti aiuterò.
NPC_RONNY_PLAYER_240cb51a-7f0b-4dc0-816c-d8b8bb588314_HEROIC	Ti rifiuti di vedere una speranza, non è così?
NPC_RONNY_PLAYER_240cb51a-7f0b-4dc0-816c-d8b8bb588314_JOKER	La disperazione sembra essere la tua specialità, eh?
NPC_RONNY_PLAYER_240cb51a-7f0b-4dc0-816c-d8b8bb588314_SCHOLAR	Senza speranza, a giudicare dal tuo aspetto. Mi sbaglio?
NPC_RONNY_PLAYER_240cb51a-7f0b-4dc0-816c-d8b8bb588314_STOIC	Sembri proprio senza speranza, eh?
NPC_RONNY_PLAYER_46d49bbf-480b-4cf3-9ce5-65692f73b633_HEROIC	Mi manda Befr. Sono qui per aiutarti a recuperare le tue pecore.
NPC_RONNY_PLAYER_46d49bbf-480b-4cf3-9ce5-65692f73b633_JOKER	Mi manda Befr. A quanto pare oggi la mia vocazione è recuperare pecore.
NPC_RONNY_PLAYER_46d49bbf-480b-4cf3-9ce5-65692f73b633_SCHOLAR	Befr mi ha indirizzato qui per assisterti nel recupero delle pecore.
NPC_RONNY_PLAYER_46d49bbf-480b-4cf3-9ce5-65692f73b633_STOIC	Mi manda Befr per aiutarti a riprendere le pecore.
NPC_RONNY_PLAYER_675b3e57-034e-4a65-b669-9914cbdc1fe6_HEROIC	Ci penserò, anche se con le tue azioni non hai ancora meritato il mio aiuto.
NPC_RONNY_PLAYER_675b3e57-034e-4a65-b669-9914cbdc1fe6_JOKER	Ci penserò, ma non mi stai proprio convincendo di meritartelo.
NPC_RONNY_PLAYER_675b3e57-034e-4a65-b669-9914cbdc1fe6_SCHOLAR	Valuterò, benché gli argomenti a favore dell'aiutarti siano deboli.
NPC_RONNY_PLAYER_675b3e57-034e-4a65-b669-9914cbdc1fe6_STOIC	Ci penserò, ma non sembri meritare aiuto.
NPC_RONNY_PLAYER_964c045e-c9d4-49ac-be2c-2a3f3b3e34c6_HEROIC	Sono qui per tirarti fuori da questa situazione.
NPC_RONNY_PLAYER_964c045e-c9d4-49ac-be2c-2a3f3b3e34c6_JOKER	Qualcuno prova a salvarti da questa situazione pietosa. Esulta.
NPC_RONNY_PLAYER_964c045e-c9d4-49ac-be2c-2a3f3b3e34c6_SCHOLAR	La tua situazione è pietosa. Io sono il rimedio.
NPC_RONNY_PLAYER_964c045e-c9d4-49ac-be2c-2a3f3b3e34c6_STOIC	Sono qui per salvarti dalla tua situazione pietosa.
NPC_RONNY_PLAYER_e6de0d6c-027e-440f-ab7d-f93709cb0cff_HEROIC	Come posso mettere le mie forze al tuo servizio?
NPC_RONNY_PLAYER_e6de0d6c-027e-440f-ab7d-f93709cb0cff_JOKER	Quale eroica impresa posso pasticciare per conto tuo?
NPC_RONNY_PLAYER_e6de0d6c-027e-440f-ab7d-f93709cb0cff_SCHOLAR	Da cosa occorre cominciare per il recupero?
NPC_RONNY_PLAYER_e6de0d6c-027e-440f-ab7d-f93709cb0cff_STOIC	Cosa posso fare per aiutare?
NPC_RONNY_PLAYER_eb0bec84-af91-41b4-b146-bf91002e3fd8_BASE	Perché non resti al villaggio?
NPC_RONNY_PLAYER_f94fdefb-8daa-47ef-92ff-8a93fba00162_BASE	Dove sono andate le pecore?
NPC_RONNY_RESPONSE_380390aa-059f-4099-a48a-4d0a028b2604	"Aiuto? Bah. Nessuno vuole mai aiutarmi. Guardati intorno, se ne sono andati tutti."<x1/><x2/><x3/><x4/>*Il pastore alza le spalle con un gesto svogliato e stanco, gli occhi già si allontanano da te.*<x5/><x6/>"Che altro c'è da fare? Se per miracolo volessi davvero aiutarmi, mi servirebbero pali per il recinto e qualcuno che rimetta in piedi quel dannato affare. Poi dovremmo trascinare qui le pecore prima che le prendano i Goblin. Tanto le prenderanno lo stesso."
NPC_RONNY_RESPONSE_5a9f9054-8743-4e9c-9011-166b755524a1	"Niente di nuovo. Nessuno ha mai pensato che valessi qualcosa. Sciò."
NPC_RONNY_RESPONSE_5d3d2837-3a23-4bd1-a036-bc890a71fb47	"Scappate da qualche parte. E io come faccio a saperlo? Guarda nei campi e spingile qui, se le vedi."
NPC_RONNY_RESPONSE_9740603a-934b-400f-8426-763a9a05ab90	"Befr? Quel vecchio mercante chiassoso del villaggio? Mai parlato con lui. Ha proprio l'aria di un buono a nulla."<x1/><x2/><x3/><x4/>*Il pastore lascia uscire un lungo respiro stanco, gli occhi vagano oltre te verso i campi.*<x5/><x6/>"Non c'è speranza per niente. Ho passato la vita a correre dietro a queste maledette pecore e, appena il recinto viene giù in questa dannata guerra, spariscono. Scappate. Senza un pensiero per me. Non gli è mai importato niente di me."
NPC_RONNY_RESPONSE_98bf4509-d3cc-4212-af0c-1c5a78494682	"Non mi piace la gente. È una seccatura. E io non sono mai piaciuto a loro."
NPC_RONNY_RESPONSE_a5d33089-2d58-489c-aaec-6ef4b3e9cf66	"Non sono io. Nessuno vuole mai aiutarmi. È sempre stato così."<x1/><x2/><x3/><x4/>*Il pastore alza le spalle con un gesto svogliato e stanco, gli occhi già si allontanano da te.*<x5/><x6/>"Che altro c'è da fare? Se per miracolo volessi davvero aiutarmi, mi servirebbero pali per il recinto e qualcuno che rimetta in piedi quel dannato affare. Poi dovremmo trascinare qui le pecore prima che le prendano i Goblin. Tanto le prenderanno lo stesso."
NPC_RONNY_RESPONSE_c84dae68-3d7a-44f1-b9b4-97c3cbe6e50c	"Cosa… davvero? Nessuno mi ha mai aiutato prima. Se poi lo fai sul serio, potrei essere… come la chiamano quei ciocchi del villaggio… grato?"
NPC_RONNY_RESPONSE_d22bd376-e2b1-489f-9a31-2dc7b9d59d35	"Figurati. Proprio come pensavo."<x1/><x2/><x3/><x4/>*Il pastore lascia uscire un lungo respiro stanco, gli occhi vagano oltre te verso i campi.*<x5/><x6/>"Non c'è speranza per niente. Ho passato la vita a correre dietro a queste maledette pecore e, appena il recinto viene giù in questa dannata guerra, spariscono. Scappate. Senza un pensiero per me. Non gli è mai importato niente di me."
NPC_RONNY_TITLE	Il pastore "fiducioso"
NPC_SAQI_GREETING_0e12f59e-b536-4744-87f2-9ed5dffd1139	"Ehi! Eccoti di nuovo, cosa ti porto?"
NPC_SAQI_GREETING_341fe6c8-9245-45fa-bd0d-f6ff73689cca	*Quando ti avvicini, Saqi interrompe ciò che sta facendo e ti viene incontro a passo deciso.*<x1/><x2/>"Eccoti. Ti stavo dando la caccia."<x3/><x4/>*Ti squadra con un'occhiata rapida, poi un sorrisetto le solleva l'angolo della bocca.*<x5/><x6/>"Si dice che stai falciando Goblin come se ti dovessero dei soldi. Bene. Earlwood ne ha bisogno."<x7/><x8/>"Un minuto ce l'hai, vero? C'è una cosa che voglio proporti."
NPC_SAQI_GREETING_d7a3f9c1-5e2b-8c4a-1d6f-9b2e7c1a4d5f	"Ehi! Cosa ti porto?"
NPC_SAQI_PLAYER_0347922a-cbfd-4add-845f-b796106364c9_HEROIC	Dobbiamo continuare ad avanzare e fare tutto il possibile.
NPC_SAQI_PLAYER_0347922a-cbfd-4add-845f-b796106364c9_JOKER	Si va avanti. Che altro possiamo fare?
NPC_SAQI_PLAYER_0347922a-cbfd-4add-845f-b796106364c9_SCHOLAR	Continuiamo. Con ogni braccio e ogni ora a nostra disposizione.
NPC_SAQI_PLAYER_0347922a-cbfd-4add-845f-b796106364c9_STOIC	Dobbiamo continuare a fare il possibile.
NPC_SAQI_PLAYER_07127ed4-2d48-4f02-94d7-6ddada8dfd85_BASE	Cosa pensi di Corin?
NPC_SAQI_PLAYER_11f22ab7-b01e-48f7-ad43-44f1dd3586fe_HEROIC	Aiutare i deboli non serve. Da' il cibo a chi può rafforzare la lotta.
NPC_SAQI_PLAYER_11f22ab7-b01e-48f7-ad43-44f1dd3586fe_JOKER	Perché sprecarsi coi deboli? Passa il cibo a chi magari in battaglia riesce a dare un colpo.
NPC_SAQI_PLAYER_11f22ab7-b01e-48f7-ad43-44f1dd3586fe_SCHOLAR	Nutrire i deboli non produce alcun vantaggio. Nutri chi può combattere.
NPC_SAQI_PLAYER_11f22ab7-b01e-48f7-ad43-44f1dd3586fe_STOIC	Inutile aiutare i deboli. Da' il cibo a chi può contribuire alla lotta.
NPC_SAQI_PLAYER_15bb6482-cba0-45dc-9daf-b190640e9c54_HEROIC	Il tempo è poco. Parla senza giri di parole.
NPC_SAQI_PLAYER_15bb6482-cba0-45dc-9daf-b190640e9c54_JOKER	Se vuoi parlare, fa' in fretta. Ho il tempo contato.
NPC_SAQI_PLAYER_15bb6482-cba0-45dc-9daf-b190640e9c54_SCHOLAR	Ho poco tempo. Esponi prima ciò che è necessario.
NPC_SAQI_PLAYER_15bb6482-cba0-45dc-9daf-b190640e9c54_STOIC	Ho poco tempo. Parla in fretta.
NPC_SAQI_PLAYER_1b4d6c23-39a4-4b5b-aba7-5d2c5c303331_BASE	Perché il registro è così importante?
NPC_SAQI_PLAYER_1cf002fb-7bd7-45c3-aa24-b1a70f3ba62d_HEROIC	Capisco la posta in gioco. Parla chiaro, Saqi.
NPC_SAQI_PLAYER_1cf002fb-7bd7-45c3-aa24-b1a70f3ba62d_JOKER	Saqi, salta i preamboli e dillo chiaro.
NPC_SAQI_PLAYER_1cf002fb-7bd7-45c3-aa24-b1a70f3ba62d_SCHOLAR	La necessità è evidente. Il punto, Saqi, rapidamente.
NPC_SAQI_PLAYER_1cf002fb-7bd7-45c3-aa24-b1a70f3ba62d_STOIC	Capisco la necessità. Al punto, Saqi.
NPC_SAQI_PLAYER_230ed90e-788d-443a-b365-74b26e82406c_BASE	Cosa pensi dei rifugiati?
NPC_SAQI_PLAYER_265454dd-bc17-4f48-864f-2b7b76126ddb_BASE	Sei nata qui?
NPC_SAQI_PLAYER_2a7d9c1f-5e4b-8f3a-0c6d-1b9e4a7c2d5f_BASE	Ecco, ho trovato i registri delle razioni.
NPC_SAQI_PLAYER_2fd77db4-b75f-4996-af84-604cabd7de31_HEROIC	È senz'altro un uomo fuori dal comune.
NPC_SAQI_PLAYER_2fd77db4-b75f-4996-af84-604cabd7de31_JOKER	Un bel tipo strambo, non c'è che dire.
NPC_SAQI_PLAYER_2fd77db4-b75f-4996-af84-604cabd7de31_SCHOLAR	Un uomo eccentrico, e tutt'altro che discreto nel mostrarlo.
NPC_SAQI_PLAYER_2fd77db4-b75f-4996-af84-604cabd7de31_STOIC	È molto strano.
NPC_SAQI_PLAYER_33f03e66-a5af-4e9a-8cd3-06881a0777f5_HEROIC	Sembra che non averla mai conosciuta sia un dolore che ti segue, ma tu vai avanti lo stesso.
NPC_SAQI_PLAYER_33f03e66-a5af-4e9a-8cd3-06881a0777f5_JOKER	Sembra che non averla mai conosciuta sia un dolore che ti tiene al guinzaglio.
NPC_SAQI_PLAYER_33f03e66-a5af-4e9a-8cd3-06881a0777f5_SCHOLAR	Non conoscere è già una ferita. Sembra essere la tua.
NPC_SAQI_PLAYER_33f03e66-a5af-4e9a-8cd3-06881a0777f5_STOIC	Sembra che ti faccia male non averla mai conosciuta.
NPC_SAQI_PLAYER_3660a6a0-5166-4ae4-8973-0092b82557ce_HEROIC	Sto ancora cercando di capirlo.
NPC_SAQI_PLAYER_3660a6a0-5166-4ae4-8973-0092b82557ce_JOKER	Sto ancora risolvendo quel rompicapo.
NPC_SAQI_PLAYER_3660a6a0-5166-4ae4-8973-0092b82557ce_SCHOLAR	Il mio giudizio su di lui è ancora in formazione.
NPC_SAQI_PLAYER_3660a6a0-5166-4ae4-8973-0092b82557ce_STOIC	Devo ancora inquadrarlo.
NPC_SAQI_PLAYER_3e946cdd-acfc-42ec-84b7-e9fa0e575205_BASE	Cosa fai qui?
NPC_SAQI_PLAYER_568c1c01-c559-474d-853d-792099bfb94b_HEROIC	Capito. Recupererò la scorta e il registro.
NPC_SAQI_PLAYER_568c1c01-c559-474d-853d-792099bfb94b_JOKER	Ricevuto. È ora di stanare quella scorta e quel registro.
NPC_SAQI_PLAYER_568c1c01-c559-474d-853d-792099bfb94b_SCHOLAR	Capito. La scorta e il registro. Li troverò entrambi.
NPC_SAQI_PLAYER_568c1c01-c559-474d-853d-792099bfb94b_STOIC	Ricevuto. Recupero scorta e registro.
NPC_SAQI_PLAYER_5d52bd9b-1058-4537-af6c-c71b4d99fa2c_HEROIC	Barakthrum sembra un luogo per cui valga la pena lottare, pur di vederlo.
NPC_SAQI_PLAYER_5d52bd9b-1058-4537-af6c-c71b4d99fa2c_JOKER	Barakthrum sa proprio come farsi notare.
NPC_SAQI_PLAYER_5d52bd9b-1058-4537-af6c-c71b4d99fa2c_SCHOLAR	Barakthrum mi interessa. Vorrei saperne di più.
NPC_SAQI_PLAYER_5d52bd9b-1058-4537-af6c-c71b4d99fa2c_STOIC	Barakthrum è intrigante.
NPC_SAQI_PLAYER_62785ebd-c8dd-4d31-82d0-ba1d00cac836_HEROIC	Un compito chiaro. Farò in modo che le scorte li raggiungano.
NPC_SAQI_PLAYER_62785ebd-c8dd-4d31-82d0-ba1d00cac836_JOKER	Abbastanza semplice. Le scorte troveranno la strada.
NPC_SAQI_PLAYER_62785ebd-c8dd-4d31-82d0-ba1d00cac836_SCHOLAR	Abbastanza lineare. Le scorte giungeranno a destinazione.
NPC_SAQI_PLAYER_62785ebd-c8dd-4d31-82d0-ba1d00cac836_STOIC	Capito. Consegnerò le scorte.
NPC_SAQI_PLAYER_69b444f5-9ade-4ad5-be81-d953f946305a_HEROIC	Affidarti agli altri non farà che consumare la tua forza e portarti alla rovina.
NPC_SAQI_PLAYER_69b444f5-9ade-4ad5-be81-d953f946305a_JOKER	Aggrappati agli altri e guarda quanto in fretta ti crolla tutto addosso.
NPC_SAQI_PLAYER_69b444f5-9ade-4ad5-be81-d953f946305a_SCHOLAR	L'attaccamento è un costo. Prima o poi arriva il conto.
NPC_SAQI_PLAYER_69b444f5-9ade-4ad5-be81-d953f946305a_STOIC	Legarti agli altri ti indebolirà e ti porterà alla rovina.
NPC_SAQI_PLAYER_6dd9bde7-68ac-4d67-a6db-3525ebb1fabe_HEROIC	Ti ringrazio per l'aiuto. Da quanto tempo affrontate tutto insieme?
NPC_SAQI_PLAYER_6dd9bde7-68ac-4d67-a6db-3525ebb1fabe_JOKER	Grazie dell'aiuto. Ma quanto li conosci davvero tutti quanti?
NPC_SAQI_PLAYER_6dd9bde7-68ac-4d67-a6db-3525ebb1fabe_SCHOLAR	Ti ringrazio per l'aiuto. A quando risalgono queste amicizie?
NPC_SAQI_PLAYER_6dd9bde7-68ac-4d67-a6db-3525ebb1fabe_STOIC	Grazie dell'aiuto. Quanto conosci gli altri?
NPC_SAQI_PLAYER_6f88cd90-1a84-4f4f-bc46-0b6f258a6a9c_HEROIC	Cerca di mantenere l'equilibrio. Non puoi lasciare che i legami personali influenzino questa scelta.
NPC_SAQI_PLAYER_6f88cd90-1a84-4f4f-bc46-0b6f258a6a9c_JOKER	Cerca di tenere la bilancia in pari. I pollici sui piatti si notano.
NPC_SAQI_PLAYER_6f88cd90-1a84-4f4f-bc46-0b6f258a6a9c_SCHOLAR	Fa' il possibile per mantenere l'equilibrio. L'affetto è una bilancia inaffidabile.
NPC_SAQI_PLAYER_6f88cd90-1a84-4f4f-bc46-0b6f258a6a9c_STOIC	Cerca di mantenere l'equilibrio. Non lasciare che i tuoi legami influiscano.
NPC_SAQI_PLAYER_72dda16e-1253-437e-bffe-5728b52b1cb3_HEROIC	Capisco. Come posso aiutare?
NPC_SAQI_PLAYER_72dda16e-1253-437e-bffe-5728b52b1cb3_JOKER	Ho capito. Dove serve una mano?
NPC_SAQI_PLAYER_72dda16e-1253-437e-bffe-5728b52b1cb3_SCHOLAR	Comprendo. Dove sarebbe più utile un aiuto?
NPC_SAQI_PLAYER_72dda16e-1253-437e-bffe-5728b52b1cb3_STOIC	Capito. Come posso essere d'aiuto?
NPC_SAQI_PLAYER_7f490523-b717-493b-ba30-a6e9e13a694d_HEROIC	Sembrano giorni da custodire nel cuore.
NPC_SAQI_PLAYER_7f490523-b717-493b-ba30-a6e9e13a694d_JOKER	Sembrano momenti capaci di scaldare persino gli stivali più gelidi.
NPC_SAQI_PLAYER_7f490523-b717-493b-ba30-a6e9e13a694d_SCHOLAR	Anni felici, a quanto pare. Degni di essere ricordati.
NPC_SAQI_PLAYER_7f490523-b717-493b-ba30-a6e9e13a694d_STOIC	Sembrano bei tempi.
NPC_SAQI_PLAYER_84907dc9-fe6b-42ec-b351-576e91dccccc_HEROIC	Non lasciare che una patria perduta rallenti il tuo passo.
NPC_SAQI_PLAYER_84907dc9-fe6b-42ec-b351-576e91dccccc_JOKER	Cerca di non inciampare nella nostalgia per un posto fuori portata.
NPC_SAQI_PLAYER_84907dc9-fe6b-42ec-b351-576e91dccccc_SCHOLAR	Una patria perduta è un bagaglio pesante. Posalo.
NPC_SAQI_PLAYER_84907dc9-fe6b-42ec-b351-576e91dccccc_STOIC	Non lasciare che i ricordi di una patria perduta ti rallentino.
NPC_SAQI_PLAYER_8f2c1a7e-4d9b-6a3f-0c5e-1b7d9a2c4f6e_BASE	"Ecco, ho raccolto tutte le risorse che hai chiesto."
NPC_SAQI_PLAYER_98012ef8-8e96-42aa-923d-ad81591ab417_HEROIC	Devono resistere ancora: prima di aiutarli, devo occuparmi di altre questioni.
NPC_SAQI_PLAYER_98012ef8-8e96-42aa-923d-ad81591ab417_JOKER	Dovranno resistere. I miei guai hanno chiesto per primi.
NPC_SAQI_PLAYER_98012ef8-8e96-42aa-923d-ad81591ab417_SCHOLAR	Devono resistere. Ho questioni precedenti da risolvere prima.
NPC_SAQI_PLAYER_98012ef8-8e96-42aa-923d-ad81591ab417_STOIC	Dovranno resistere finché potrò aiutarli. Ho altro da fare prima.
NPC_SAQI_PLAYER_a27fd258-75f0-414a-9180-c70e838cea62_HEROIC	No. I Goblin non sono una sfida.
NPC_SAQI_PLAYER_a27fd258-75f0-414a-9180-c70e838cea62_JOKER	No. I Goblin sono a malapena un fastidio.
NPC_SAQI_PLAYER_a27fd258-75f0-414a-9180-c70e838cea62_SCHOLAR	No. I Goblin non presentano difficoltà.
NPC_SAQI_PLAYER_a27fd258-75f0-414a-9180-c70e838cea62_STOIC	No. Nessun problema coi Goblin.
NPC_SAQI_PLAYER_a7d721d5-8115-4a8d-acb8-8e2051f361ec_HEROIC	Resta fedele alle tue convinzioni, Saqi. Assicurati che i tuoi cari siano al sicuro e ricevano sostegno.
NPC_SAQI_PLAYER_a7d721d5-8115-4a8d-acb8-8e2051f361ec_JOKER	Vai, Saqi. Segui il fiuto e tieni la pancia piena ai tuoi.
NPC_SAQI_PLAYER_a7d721d5-8115-4a8d-acb8-8e2051f361ec_SCHOLAR	Fidati del tuo giudizio, Saqi. E metti prima al sicuro i tuoi.
NPC_SAQI_PLAYER_a7d721d5-8115-4a8d-acb8-8e2051f361ec_STOIC	Fa' ciò che ritieni giusto, Saqi. Abbi cura dei tuoi cari.
NPC_SAQI_PLAYER_a8327614-16e5-4b54-bae9-7f05218d8762_HEROIC	È inutile. Ormai probabilmente sono soltanto un pasto per qualche Goblin.
NPC_SAQI_PLAYER_a8327614-16e5-4b54-bae9-7f05218d8762_JOKER	Ormai sono il pranzo dei Goblin. Risparmia il fiato.
NPC_SAQI_PLAYER_a8327614-16e5-4b54-bae9-7f05218d8762_SCHOLAR	Uno spreco. È probabile che qualche Goblin li abbia già mangiati.
NPC_SAQI_PLAYER_a8327614-16e5-4b54-bae9-7f05218d8762_STOIC	Tempo perso. Probabilmente sono già nella pancia di un Goblin.
