NPC_TAMSIN_PLAYER_3f51f749-382f-4ac5-b70b-5ceee5559c81_STOIC	Dimmi quali sono i reagenti. Voglio farla finita.
NPC_TAMSIN_PLAYER_405f017a-1550-430f-a0ef-6a1ce7ca3587_BASE	Di nulla, Tamsin. Non so resistere alla voglia di aiutarti.
NPC_TAMSIN_PLAYER_4232d3c9-117c-4b5a-bf76-0f2b69e7ec3c_HEROIC	Cosa ti ha portata a Earlwood?
NPC_TAMSIN_PLAYER_4232d3c9-117c-4b5a-bf76-0f2b69e7ec3c_JOKER	Cos'è che ti ha fatto scegliere proprio Earlwood, fra tutti i posti?
NPC_TAMSIN_PLAYER_4232d3c9-117c-4b5a-bf76-0f2b69e7ec3c_SCHOLAR	Per quale ragione sei venuta a Earlwood?
NPC_TAMSIN_PLAYER_4232d3c9-117c-4b5a-bf76-0f2b69e7ec3c_STOIC	Perché sei venuta a Earlwood?
NPC_TAMSIN_PLAYER_445545cf-8301-4289-930c-8005edc5a806_HEROIC	La tua dedizione è evidente, Tamsin. Ti lascio tornare al lavoro.
NPC_TAMSIN_PLAYER_445545cf-8301-4289-930c-8005edc5a806_JOKER	Il lavoro ti ha rapita, Tamsin. Vi lascio soli.
NPC_TAMSIN_PLAYER_445545cf-8301-4289-930c-8005edc5a806_SCHOLAR	Il lavoro assorbe tutta la tua attenzione, Tamsin. Te la restituisco.
NPC_TAMSIN_PLAYER_445545cf-8301-4289-930c-8005edc5a806_STOIC	Sei concentrata sul lavoro. Ti lascio fare, Tamsin.
NPC_TAMSIN_PLAYER_4a7f99bc-0779-495a-a757-c6f15b7d5724_HEROIC	Che cosa ti pesa sul cuore, oggi?
NPC_TAMSIN_PLAYER_4a7f99bc-0779-495a-a757-c6f15b7d5724_JOKER	Qualcosa ti ha già messo i bastoni fra le ruote, oggi?
NPC_TAMSIN_PLAYER_4a7f99bc-0779-495a-a757-c6f15b7d5724_SCHOLAR	Qualcosa ha guastato la giornata. Di cosa si tratta?
NPC_TAMSIN_PLAYER_4a7f99bc-0779-495a-a757-c6f15b7d5724_STOIC	Cos'hai oggi?
NPC_TAMSIN_PLAYER_4b2416bd-f75a-4f52-8b19-b98fae70bef4_HEROIC	La sua premura conta molto. Avere qui qualcuno che ti sostiene così è una vera benedizione.
NPC_TAMSIN_PLAYER_4b2416bd-f75a-4f52-8b19-b98fae70bef4_JOKER	Difficile non apprezzare uno che si mette così vicino ai guai per te.
NPC_TAMSIN_PLAYER_4b2416bd-f75a-4f52-8b19-b98fae70bef4_SCHOLAR	Gli sono grato per la cura che ha di te. Un sostegno simile è raro, qui.
NPC_TAMSIN_PLAYER_4b2416bd-f75a-4f52-8b19-b98fae70bef4_STOIC	Gli sono grato. Bene che tu abbia un sostegno, qui.
NPC_TAMSIN_PLAYER_4d1b271f-0544-4899-9f2e-4e6ae2a4c218_BASE	"Alaric ha detto che ti servirebbe aiuto?"
NPC_TAMSIN_PLAYER_4f2add8c-d924-4c2a-85b7-48445284a0e5_HEROIC	La tua generosità incauta ha permesso che i rifugiati venissero sfruttati.
NPC_TAMSIN_PLAYER_4f2add8c-d924-4c2a-85b7-48445284a0e5_JOKER	Tu donavi senza pensarci, e gli avvoltoi banchettavano. È andata così.
NPC_TAMSIN_PLAYER_4f2add8c-d924-4c2a-85b7-48445284a0e5_SCHOLAR	Donare senza cautela ha favorito tutto questo. Ne hanno pagato il prezzo i rifugiati.
NPC_TAMSIN_PLAYER_4f2add8c-d924-4c2a-85b7-48445284a0e5_STOIC	Hai donato senza cautela. Così i rifugiati sono stati sfruttati.
NPC_TAMSIN_PLAYER_52f2ff9d-ec4c-4ef8-9e04-b9efdea6e0ee_HEROIC	L'ho cacciato e gli ho detto di non tornare.
NPC_TAMSIN_PLAYER_52f2ff9d-ec4c-4ef8-9e04-b9efdea6e0ee_JOKER	Adesso si sta facendo una lunga passeggiata nella foresta. Di sola andata.
NPC_TAMSIN_PLAYER_52f2ff9d-ec4c-4ef8-9e04-b9efdea6e0ee_SCHOLAR	L'ho mandato nella foresta con l'ordine di non ripresentarsi.
NPC_TAMSIN_PLAYER_52f2ff9d-ec4c-4ef8-9e04-b9efdea6e0ee_STOIC	Gli ho detto di fuggire nella foresta e non tornare mai più.
NPC_TAMSIN_PLAYER_53c121ae-7bd6-4cd3-91f6-fbef2774d131_HEROIC	È terribile. Chi è stato?
NPC_TAMSIN_PLAYER_53c121ae-7bd6-4cd3-91f6-fbef2774d131_JOKER	È terribile. Chi si sveglia e pensa: oggi faccio una cosa del genere?
NPC_TAMSIN_PLAYER_53c121ae-7bd6-4cd3-91f6-fbef2774d131_SCHOLAR	È terribile. Cosa spinge una persona ad agire in questo modo?
NPC_TAMSIN_PLAYER_53c121ae-7bd6-4cd3-91f6-fbef2774d131_STOIC	È terribile. Chi farebbe una cosa così?
NPC_TAMSIN_PLAYER_54f8eaba-b0f0-4b1e-836c-36d3b6dfc72d_HEROIC	Di certo porta con sé un grande slancio.
NPC_TAMSIN_PLAYER_54f8eaba-b0f0-4b1e-836c-36d3b6dfc72d_JOKER	Con tutta quell'energia potrebbe far girare un mulino.
NPC_TAMSIN_PLAYER_54f8eaba-b0f0-4b1e-836c-36d3b6dfc72d_SCHOLAR	Energico, sì. Mi domando come sia a riposo, ammesso che riposi.
NPC_TAMSIN_PLAYER_54f8eaba-b0f0-4b1e-836c-36d3b6dfc72d_STOIC	Sembra molto energico.
NPC_TAMSIN_PLAYER_56e3a6ed-c822-47a3-8e16-390597f3a5b5_HEROIC	Forse gli manca l'intelligenza, ma sfoggia certo con orgoglio la sua bellezza.
NPC_TAMSIN_PLAYER_56e3a6ed-c822-47a3-8e16-390597f3a5b5_JOKER	Mancherà il cervello, ma con quell'aspetto potrebbe vincere un concorso.
NPC_TAMSIN_PLAYER_56e3a6ed-c822-47a3-8e16-390597f3a5b5_SCHOLAR	Ciò che gli manca in acume lo compensa in bellezza. Un bilancio in pareggio.
NPC_TAMSIN_PLAYER_56e3a6ed-c822-47a3-8e16-390597f3a5b5_STOIC	Avrà poco cervello, ma è senz'altro bello.
NPC_TAMSIN_PLAYER_57c2ff44-4027-4ce6-8dcc-d59b2eb352af_HEROIC	Recupererò volentieri il Glimmerflax per te.
NPC_TAMSIN_PLAYER_57c2ff44-4027-4ce6-8dcc-d59b2eb352af_JOKER	Volentieri, vado a caccia di Glimmerflax. Darà un po' di luce alla giornata.
NPC_TAMSIN_PLAYER_57c2ff44-4027-4ce6-8dcc-d59b2eb352af_SCHOLAR	Procurerò il Glimmerflax. Spiegami come riconoscerlo a vista.
NPC_TAMSIN_PLAYER_57c2ff44-4027-4ce6-8dcc-d59b2eb352af_STOIC	Posso recuperarti il Glimmerflax.
NPC_TAMSIN_PLAYER_5a20e342-e3cb-439f-a113-90ce3bb6231d_HEROIC	Sono certo che i tuoi genitori siano molto preoccupati per te.
NPC_TAMSIN_PLAYER_5a20e342-e3cb-439f-a113-90ce3bb6231d_JOKER	Scommetto che i tuoi stanno scavando solchi nel pavimento, a furia di pensare a te.
NPC_TAMSIN_PLAYER_5a20e342-e3cb-439f-a113-90ce3bb6231d_SCHOLAR	I tuoi genitori devono chiedersi ogni notte dove tu dorma.
NPC_TAMSIN_PLAYER_5a20e342-e3cb-439f-a113-90ce3bb6231d_STOIC	I tuoi saranno in pena per te.
NPC_TAMSIN_PLAYER_5b994b11-1d85-4463-b6e0-827b4aea9bd9_BASE	Perché è qui, se ha una taverna nel villaggio?
NPC_TAMSIN_PLAYER_5f4c10d9-ee2d-4897-8c1f-5ea8c939677a_BASE	Perché le guardie la lasciano passare?
NPC_TAMSIN_PLAYER_64632bd6-bec9-44e3-9f01-87e6674fe693_HEROIC	Ho capito. Porteremo a termine il compito.
NPC_TAMSIN_PLAYER_64632bd6-bec9-44e3-9f01-87e6674fe693_JOKER	Ricevuto. Niente come una lista per rallegrare la giornata.
NPC_TAMSIN_PLAYER_64632bd6-bec9-44e3-9f01-87e6674fe693_SCHOLAR	Compreso. Prima si comincia, prima si conclude.
NPC_TAMSIN_PLAYER_64632bd6-bec9-44e3-9f01-87e6674fe693_STOIC	Capito. Finiamola.
NPC_TAMSIN_PLAYER_6554217a-d779-41e0-b355-f579a0b73392_BASE	"Grazie. Farò così."
NPC_TAMSIN_PLAYER_69b1419f-256c-47ba-ae59-f3c8c2937d47_HEROIC	Se hai a cuore il villaggio, devi dimostrare la tua forza senza dipendere dai tuoi genitori.
NPC_TAMSIN_PLAYER_69b1419f-256c-47ba-ae59-f3c8c2937d47_JOKER	Se sei in pensiero per il villaggio, mi sa che per una volta dovrai lavorare più dei tuoi.
NPC_TAMSIN_PLAYER_69b1419f-256c-47ba-ae59-f3c8c2937d47_SCHOLAR	Se il villaggio ti preoccupa, l'impegno è più utile del nome dei tuoi genitori.
NPC_TAMSIN_PLAYER_69b1419f-256c-47ba-ae59-f3c8c2937d47_STOIC	Se ti importa del villaggio, lavora di più. Non contare sui tuoi.
NPC_TAMSIN_PLAYER_6c322663-79b6-4ac7-b774-b2b64f5b7f3d_HEROIC	Ho capito. Tornerò dopo aver controllato gli stendardi.
NPC_TAMSIN_PLAYER_6c322663-79b6-4ac7-b774-b2b64f5b7f3d_JOKER	Ricevuto. Vediamo che cosa hanno da dire gli stendardi a loro discolpa.
NPC_TAMSIN_PLAYER_6c322663-79b6-4ac7-b774-b2b64f5b7f3d_SCHOLAR	Compreso. Esaminerò gli stendardi uno per uno e ti riferirò i risultati.
NPC_TAMSIN_PLAYER_6c322663-79b6-4ac7-b774-b2b64f5b7f3d_STOIC	Capito. Controllo gli stendardi e torno.
NPC_TAMSIN_PLAYER_6c4c8377-1782-4dd1-9822-99c57e91f84d_HEROIC	Smettere di aiutare gli altri per questo sarebbe sbagliato.
NPC_TAMSIN_PLAYER_6c4c8377-1782-4dd1-9822-99c57e91f84d_JOKER	Appendere la gentilezza al chiodo per un solo furfante? Non mi torna.
NPC_TAMSIN_PLAYER_6c4c8377-1782-4dd1-9822-99c57e91f84d_SCHOLAR	Un ladro non dovrebbe pesare più di tutti quelli che hai aiutato. I conti non tornano.
NPC_TAMSIN_PLAYER_6c4c8377-1782-4dd1-9822-99c57e91f84d_STOIC	Non mi sembra giusto smettere di aiutare per questo.
NPC_TAMSIN_PLAYER_6e274403-6f66-4b57-a623-de6b16ed8093_HEROIC	Tamsin, i minotauri sono pericolosi. È saggio essere prudenti prima di fidarsi.
NPC_TAMSIN_PLAYER_6e274403-6f66-4b57-a623-de6b16ed8093_JOKER	Tamsin, i minotauri sono pericolosi. A meno che non ti piacciano le sorprese selvagge.
NPC_TAMSIN_PLAYER_6e274403-6f66-4b57-a623-de6b16ed8093_SCHOLAR	Tamsin, le prove sono chiare. I minotauri sono pericolosi, e fidarsi è imprudente.
NPC_TAMSIN_PLAYER_6e274403-6f66-4b57-a623-de6b16ed8093_STOIC	I minotauri sono pericolosi, Tamsin. Non fidarti.
NPC_TAMSIN_PLAYER_6ecd8c21-d976-4bde-a0e4-9415f9a4307f_HEROIC	È la strada giusta, e l'hai trovata da sola, Tamsin.
NPC_TAMSIN_PLAYER_6ecd8c21-d976-4bde-a0e4-9415f9a4307f_JOKER	Anche la strada giusta ha trovato te, Tamsin. Mi sembra che torni.
NPC_TAMSIN_PLAYER_6ecd8c21-d976-4bde-a0e4-9415f9a4307f_SCHOLAR	Un ragionamento solido. Sono lieto che tu abbia trovato la via giusta, Tamsin.
NPC_TAMSIN_PLAYER_6ecd8c21-d976-4bde-a0e4-9415f9a4307f_STOIC	Mi sembra giusto. Bene che tu abbia trovato la strada, Tamsin.
NPC_TAMSIN_PLAYER_6fd02fc9-75e7-4893-926c-18a04eeb31c3_BASE	"Ho trovato in biblioteca un quaderno con i tuoi appunti sulla storia di Aldoria."
NPC_TAMSIN_PLAYER_706a524b-57a0-4f0a-9c27-f227c12862fd_BASE	Com'era l'accademia?
NPC_TAMSIN_PLAYER_7097b42a-46f0-4578-aeb1-6a06f2c75a12_HEROIC	Cosa rende un fuso tanto entusiasmante?
NPC_TAMSIN_PLAYER_7097b42a-46f0-4578-aeb1-6a06f2c75a12_JOKER	Davvero un fuso si è guadagnato tutto questo entusiasmo?
NPC_TAMSIN_PLAYER_7097b42a-46f0-4578-aeb1-6a06f2c75a12_SCHOLAR	Quale particolarità di questo fuso ti entusiasma tanto?
NPC_TAMSIN_PLAYER_7097b42a-46f0-4578-aeb1-6a06f2c75a12_STOIC	Perché tanto entusiasmo per uno stupido fuso?
NPC_TAMSIN_PLAYER_72efd4ff-4860-4c9b-8382-d6ce02fdde2d_HEROIC	Non posso rivelarti la ragione, ma ho bisogno della tua fiducia.
NPC_TAMSIN_PLAYER_72efd4ff-4860-4c9b-8382-d6ce02fdde2d_JOKER	Il motivo non posso spiattellarlo. Devi solo fidarti di me, per quanto suoni strano.
NPC_TAMSIN_PLAYER_72efd4ff-4860-4c9b-8382-d6ce02fdde2d_SCHOLAR	Non posso fornirti una ragione. Dovrai accordarmi fiducia senza spiegazioni.
NPC_TAMSIN_PLAYER_72efd4ff-4860-4c9b-8382-d6ce02fdde2d_STOIC	Non posso dirti perché. Devi fidarti di me.
NPC_TAMSIN_PLAYER_77a0c602-6b40-40cf-99d8-4802ca47671c_HEROIC	Il luogo più sicuro che conosci, e te lo sei lasciato alle spalle.
NPC_TAMSIN_PLAYER_77a0c602-6b40-40cf-99d8-4802ca47671c_JOKER	Il posto più sicuro del mondo, e tu l'hai scambiato coi goblin. I tuoi saranno entusiasti.
NPC_TAMSIN_PLAYER_77a0c602-6b40-40cf-99d8-4802ca47671c_SCHOLAR	Lo definisci il luogo più sicuro che conosci, eppure lo hai lasciato. Non possono averlo compreso.
NPC_TAMSIN_PLAYER_77a0c602-6b40-40cf-99d8-4802ca47671c_STOIC	Il posto più sicuro che conosci. E te ne sei andata.
NPC_TAMSIN_PLAYER_77b09b24-6503-4f7c-9f3f-e5c97e57c499_BASE	"Voglio solo andarmene da questo villaggio il prima possibile."
NPC_TAMSIN_PLAYER_78092816-b7f5-4928-a13d-0aaf7d0af82e_HEROIC	Queste storie superstiziose, aggrappate a dèi assenti, non aiutano nessuno a trovare una strada.
NPC_TAMSIN_PLAYER_78092816-b7f5-4928-a13d-0aaf7d0af82e_JOKER	Storie di superstizione, tutte a sperare che gli dèi ascoltino, anche quando non si vedono da nessuna parte.
NPC_TAMSIN_PLAYER_78092816-b7f5-4928-a13d-0aaf7d0af82e_SCHOLAR	Superstizione codificata. Una fede che supplica dèi che non rispondono mai.
NPC_TAMSIN_PLAYER_78092816-b7f5-4928-a13d-0aaf7d0af82e_STOIC	Racconti superstiziosi di una fede che invoca dèi assenti.
NPC_TAMSIN_PLAYER_781b991b-783e-4ce7-a9b3-b1dc8d4e4a3c_BASE	"Cosa pensi di Eldorian?"
NPC_TAMSIN_PLAYER_79c3a08e-faeb-4cef-98c7-14c7eddad662_HEROIC	Hai vacillato quando serviva vigilanza. Impara da questo e cerca di migliorare.
NPC_TAMSIN_PLAYER_79c3a08e-faeb-4cef-98c7-14c7eddad662_JOKER	Incuria e cecità: una pessima ricetta. Cucina qualcosa di meglio.
NPC_TAMSIN_PLAYER_79c3a08e-faeb-4cef-98c7-14c7eddad662_SCHOLAR	È stata l'incuria a causare tutto questo, nient'altro. Comprendine il prezzo e migliora.
NPC_TAMSIN_PLAYER_79c3a08e-faeb-4cef-98c7-14c7eddad662_STOIC	Sei stata incauta e cieca. È questa la causa. Migliora.
NPC_TAMSIN_PLAYER_7af582f5-5753-41a9-80e6-42cb42e1f6ac_HEROIC	Mi sembra una persona dura.
NPC_TAMSIN_PLAYER_7af582f5-5753-41a9-80e6-42cb42e1f6ac_JOKER	Ha un caratterino un po' spigoloso, eh?
NPC_TAMSIN_PLAYER_7af582f5-5753-41a9-80e6-42cb42e1f6ac_SCHOLAR	È brusca, anche se sospetto sia una corazza più che la sua natura.
NPC_TAMSIN_PLAYER_7af582f5-5753-41a9-80e6-42cb42e1f6ac_STOIC	Sembra scontrosa.
NPC_TAMSIN_PLAYER_7be8e064-1436-42cf-b1f2-73a2b90524fb_HEROIC	Dimmi cosa c'è da fare.
NPC_TAMSIN_PLAYER_7be8e064-1436-42cf-b1f2-73a2b90524fb_JOKER	Che c'è da fare, e quanto siamo messi male?
NPC_TAMSIN_PLAYER_7be8e064-1436-42cf-b1f2-73a2b90524fb_SCHOLAR	Il compito, dunque. Prima i dettagli, per evitare sprechi.
NPC_TAMSIN_PLAYER_7be8e064-1436-42cf-b1f2-73a2b90524fb_STOIC	Cosa devo fare?
NPC_TAMSIN_PLAYER_7da66c86-0de7-48db-b33d-f51653b83f1f_BASE	A cosa pensi?
NPC_TAMSIN_PLAYER_7e2b9c4a-5d1f-8a3e-6c0b-2f7d1a9c3e4b_BASE	Ho trovato del Glimmerflax per te.
NPC_TAMSIN_PLAYER_7efbf808-7403-48fb-a4d2-501ecee18d0b_HEROIC	Non sono qui per essere il salvatore di nessuno.
NPC_TAMSIN_PLAYER_7efbf808-7403-48fb-a4d2-501ecee18d0b_JOKER	Salvatore? Non mi starebbero i panni.
NPC_TAMSIN_PLAYER_7efbf808-7403-48fb-a4d2-501ecee18d0b_SCHOLAR	Salvatore è un termine inesatto per ciò che faccio.
NPC_TAMSIN_PLAYER_7efbf808-7403-48fb-a4d2-501ecee18d0b_STOIC	Non sono il salvatore di nessuno.
NPC_TAMSIN_PLAYER_81b0855a-2d63-434a-b9cf-a8d8469fe16a_BASE	Cos'altro puoi dirmi dei Principi Primi?
NPC_TAMSIN_PLAYER_82cbed47-22c8-4eae-a679-14d5e69904c3_BASE	Non potrei desiderare altro che un posto nel tuo cuore.
NPC_TAMSIN_PLAYER_87794026-031b-4683-9afe-a684f5b6d0dd_HEROIC	Ora devo congedarmi. Addio.
NPC_TAMSIN_PLAYER_87794026-031b-4683-9afe-a684f5b6d0dd_JOKER	Questo è il mio segnale per uscire di scena. Addio.
NPC_TAMSIN_PLAYER_87794026-031b-4683-9afe-a684f5b6d0dd_SCHOLAR	Prendo congedo. Addio.
NPC_TAMSIN_PLAYER_87794026-031b-4683-9afe-a684f5b6d0dd_STOIC	Ora vado. Addio.
NPC_TAMSIN_PLAYER_89408d7d-f0d2-486a-affa-98ab016f6f80_BASE	Cosa pensi di Saqi?
NPC_TAMSIN_PLAYER_8bca7555-d06e-4529-9c8b-d24497a1d2b0_HEROIC	Queste rovine non mi servono a nulla, e non vi trovo alcun significato.
NPC_TAMSIN_PLAYER_8bca7555-d06e-4529-9c8b-d24497a1d2b0_JOKER	Rovine del genere… Difficile appassionarsi, se non significano niente.
NPC_TAMSIN_PLAYER_8bca7555-d06e-4529-9c8b-d24497a1d2b0_SCHOLAR	Rovine senza documenti sono soltanto pietre. Queste non avevano nulla da offrire.
NPC_TAMSIN_PLAYER_8bca7555-d06e-4529-9c8b-d24497a1d2b0_STOIC	Non mi interessano queste rovine. Non significano nulla.
NPC_TAMSIN_PLAYER_8c273ec5-2f2f-421e-bd94-25916d1c874e_HEROIC	Affidati a me. Li troverò.
NPC_TAMSIN_PLAYER_8c273ec5-2f2f-421e-bd94-25916d1c874e_JOKER	Tocca a me, allora. Li scovo io.
NPC_TAMSIN_PLAYER_8c273ec5-2f2f-421e-bd94-25916d1c874e_SCHOLAR	Permettimi di occuparmene. Li troverò.
NPC_TAMSIN_PLAYER_8c273ec5-2f2f-421e-bd94-25916d1c874e_STOIC	Lascia fare a me. Li troverò.
NPC_TAMSIN_PLAYER_8c81b8f6-6be0-421a-bc51-b4b52098d7e3_BASE	Cosa pensi di Manga?
NPC_TAMSIN_PLAYER_8c8c8d5b-c96d-49c6-b3de-4e727168ec25_HEROIC	C'è voluto coraggio, Tamsin. Più di quanto ne abbiano molti.
NPC_TAMSIN_PLAYER_8c8c8d5b-c96d-49c6-b3de-4e727168ec25_JOKER	Guardati, Tamsin: più coraggiosa di quasi tutti.
NPC_TAMSIN_PLAYER_8c8c8d5b-c96d-49c6-b3de-4e727168ec25_SCHOLAR	Hai mostrato più coraggio di quanto tu stessa riconosca, Tamsin.
NPC_TAMSIN_PLAYER_8c8c8d5b-c96d-49c6-b3de-4e727168ec25_STOIC	Sei molto coraggiosa, Tamsin.
NPC_TAMSIN_PLAYER_90615ce2-a5f1-4d4e-a52a-17bff6ba8159_BASE	Cosa sono queste grandi radici?
NPC_TAMSIN_PLAYER_943b9c5b-5c07-4864-a274-acfeb91e165e_HEROIC	Chi non sa combattere è un peso morto quando arriva la guerra.
NPC_TAMSIN_PLAYER_943b9c5b-5c07-4864-a274-acfeb91e165e_JOKER	Insomma, se non sai usare una spada, tanto vale essere invisibile quando i guai bussano.
NPC_TAMSIN_PLAYER_943b9c5b-5c07-4864-a274-acfeb91e165e_SCHOLAR	In guerra, chi è disarmato non conta nulla. È semplice aritmetica.
NPC_TAMSIN_PLAYER_943b9c5b-5c07-4864-a274-acfeb91e165e_STOIC	Chi non sa combattere non vale nulla in un conflitto.
NPC_TAMSIN_PLAYER_96d7eb06-a712-4660-998d-ad3781214337_HEROIC	È estenuante. Di buon cuore, ma estenuante.
NPC_TAMSIN_PLAYER_96d7eb06-a712-4660-998d-ad3781214337_JOKER	È estenuante. Mi sono stancato solo a stargli vicino.
NPC_TAMSIN_PLAYER_96d7eb06-a712-4660-998d-ad3781214337_SCHOLAR	È estenuante. Dipende dalla giovinezza o dall'essere elfo?
NPC_TAMSIN_PLAYER_96d7eb06-a712-4660-998d-ad3781214337_STOIC	È sfiancante.
NPC_TAMSIN_PLAYER_97d8fda4-4ec1-4976-b49d-b1aa58704d41_BASE	Mi racconti qualcosa di più della tua famiglia?
NPC_TAMSIN_PLAYER_9878aade-9ee8-4fc3-92d6-e161aa99aae1_HEROIC	Non è una richiesta della Gilda. Ma è urgente. Il giardino va protetto dalla corruzione.
NPC_TAMSIN_PLAYER_9878aade-9ee8-4fc3-92d6-e161aa99aae1_JOKER	Non è una richiesta della Gilda. Di questi tempi bisogna difendere pure i giardini.
NPC_TAMSIN_PLAYER_9878aade-9ee8-4fc3-92d6-e161aa99aae1_SCHOLAR	Non è una richiesta della Gilda. Un giardino necessita di protezioni contro la corruzione.
NPC_TAMSIN_PLAYER_9878aade-9ee8-4fc3-92d6-e161aa99aae1_STOIC	Non è per la Gilda. Servono a proteggere un giardino dalla corruzione.
NPC_TAMSIN_PLAYER_9b92b4f5-c7f5-45c3-967a-c1b453a1b2d2_HEROIC	Corrotta in che modo? A cosa sto andando incontro?
NPC_TAMSIN_PLAYER_9b92b4f5-c7f5-45c3-967a-c1b453a1b2d2_JOKER	Magia corrotta? È peggio di quella normale?
NPC_TAMSIN_PLAYER_9b92b4f5-c7f5-45c3-967a-c1b453a1b2d2_SCHOLAR	Magia corrotta. Da che cosa, e trasformata in cosa?
NPC_TAMSIN_PLAYER_9b92b4f5-c7f5-45c3-967a-c1b453a1b2d2_STOIC	Magia corrotta? Che significa?
NPC_TAMSIN_PLAYER_9c4e7a2f-1b8d-6e3c-0a5f-7d2b9e1c4a6f_BASE	Ho trovato il rivenditore.
NPC_TAMSIN_PLAYER_9c6a0fc8-3165-42e6-ab4e-6684c96eec20_HEROIC	Brutta, e probabilmente velenosa. Sto alla larga da entrambe le cose.
NPC_TAMSIN_PLAYER_9c6a0fc8-3165-42e6-ab4e-6684c96eec20_JOKER	Che brutta pianta. Con la fortuna che ho, sarà pure velenosa.
NPC_TAMSIN_PLAYER_9c6a0fc8-3165-42e6-ab4e-6684c96eec20_SCHOLAR	Una pianta sgradevole. In natura, bruttezza e veleno vanno spesso insieme.
NPC_TAMSIN_PLAYER_9c6a0fc8-3165-42e6-ab4e-6684c96eec20_STOIC	Brutta pianta. Forse velenosa.
NPC_TAMSIN_PLAYER_a3128161-e10b-436d-a774-ab869c5d213c_BASE	Mi stai invitando a un appuntamento, Tamsin? Certo che accetto. Mi piacerebbe passare un po' di tempo insieme.
NPC_TAMSIN_PLAYER_a399a6e7-51b0-447a-8bc4-4950002e12b4_BASE	Ho trovato questo libro. Ne sai qualcosa?
NPC_TAMSIN_PLAYER_a4eb756a-912a-4505-8e65-6769c0ccc931_HEROIC	Idolatrare gli eroi non fa bene. Prima o poi ti deluderanno.
NPC_TAMSIN_PLAYER_a4eb756a-912a-4505-8e65-6769c0ccc931_JOKER	Idolatrare gli eroi è un vizio rischioso. Da vicino, gli eroi tendono a rimpicciolirsi.
NPC_TAMSIN_PLAYER_a4eb756a-912a-4505-8e65-6769c0ccc931_SCHOLAR	L'idolatria degli eroi non è salutare. Aspettative così elevate conducono sempre a cadute dolorose.
NPC_TAMSIN_PLAYER_a4eb756a-912a-4505-8e65-6769c0ccc931_STOIC	Idolatrare gli eroi non fa bene. Un giorno ti deluderanno.
NPC_TAMSIN_PLAYER_a5d00e7e-c377-44db-934d-58ead7d2e903_HEROIC	Aldoria è la tua casa, dunque. Mi piacerebbe sentirne parlare.
NPC_TAMSIN_PLAYER_a5d00e7e-c377-44db-934d-58ead7d2e903_JOKER	Aldoria, così lontana. Raccontamela prima che ti riprenda la nostalgia.
NPC_TAMSIN_PLAYER_a5d00e7e-c377-44db-934d-58ead7d2e903_SCHOLAR	Aldoria. Di quale zona, e che cosa studiavi lì?
NPC_TAMSIN_PLAYER_a5d00e7e-c377-44db-934d-58ead7d2e903_STOIC	La tua casa è Aldoria. Raccontamela.
NPC_TAMSIN_PLAYER_a65ed47c-8c5a-4995-8aa6-3529ecb445be_HEROIC	È difficile capire cosa possa spingere qualcuno a venire qui.
NPC_TAMSIN_PLAYER_a65ed47c-8c5a-4995-8aa6-3529ecb445be_JOKER	Chissà che cosa ci trovano di tanto invitante, in questo posto.
NPC_TAMSIN_PLAYER_a65ed47c-8c5a-4995-8aa6-3529ecb445be_SCHOLAR	Non mi è chiaro per quale ragione qualcuno sceglierebbe di venire qui.
NPC_TAMSIN_PLAYER_a65ed47c-8c5a-4995-8aa6-3529ecb445be_STOIC	Non so perché qualcuno vorrebbe venire qui.
NPC_TAMSIN_PLAYER_a832e6d2-1f8e-4b5d-8884-02d91dc6156e_BASE	"Mi sono imbattuto in un gigantesco uovo di pietra nella Foresta di Wildwood."
NPC_TAMSIN_PLAYER_a92a917d-636a-4bee-9fcc-4af9d1a014e7_HEROIC	Notevole. Parlami di questi reagenti: dove potrei cercarli?
NPC_TAMSIN_PLAYER_a92a917d-636a-4bee-9fcc-4af9d1a014e7_JOKER	Affascinante. Che reagenti sono, e dove vado a caccia?
NPC_TAMSIN_PLAYER_a92a917d-636a-4bee-9fcc-4af9d1a014e7_SCHOLAR	Interessante. Elenca i reagenti e il luogo in cui è più probabile trovare ciascuno.
NPC_TAMSIN_PLAYER_a92a917d-636a-4bee-9fcc-4af9d1a014e7_STOIC	Affascinante. Quali reagenti? Dove li trovo?
NPC_TAMSIN_PLAYER_aB7k9D2f-X3pQ-8mL0-zT5v-Nc92Hq7R4yKs_BASE	Hai altri stendardi protettivi?
NPC_TAMSIN_PLAYER_ac0a4b2d-67bd-455f-bcab-16d80ed8aeb2_HEROIC	Cosa cambierai nel tuo modo di agire?
NPC_TAMSIN_PLAYER_ac0a4b2d-67bd-455f-bcab-16d80ed8aeb2_JOKER	E il nuovo piano sarebbe?
NPC_TAMSIN_PLAYER_ac0a4b2d-67bd-455f-bcab-16d80ed8aeb2_SCHOLAR	Con cosa lo sostituirai? E in base a cosa deciderai?
NPC_TAMSIN_PLAYER_ac0a4b2d-67bd-455f-bcab-16d80ed8aeb2_STOIC	Cosa farai, invece?
NPC_TAMSIN_PLAYER_af31af65-43e8-4356-97c9-47f264f14fb6_BASE	Ho trovato delle strane piante là fuori. Le conosci?
NPC_TAMSIN_PLAYER_b28bb761-ff0c-4cbe-8311-0c9109e900d6_BASE	In quali rovine dovrei cercare la gemma?
